Date,Close
2008-05-09,0.9371137401249631
2008-05-12,0.953579665151313
2008-05-13,0.9561203039764546
2008-05-14,0.9567256902077711
2008-05-15,0.970915452994144
2008-05-16,0.9690455012313329
2008-05-19,0.964155915132123
2008-05-20,0.9550243221214676
2008-05-21,0.9381675294066978
2008-05-22,0.9444174800630147
2008-05-23,0.9367879858846635
2008-05-27,0.9508014934085578
2008-05-28,0.9528937291832813
2008-05-29,0.9611784737521722
2008-05-30,0.9666734460826988
2008-06-02,0.9547445962474058
2008-06-03,0.9505102605387356
2008-06-04,0.9591934508821687
2008-06-05,0.977127046870194
2008-06-06,0.9482417698847296
2008-06-09,0.942455471184532
2008-06-10,0.9384242405228466
2008-06-11,0.9173753050558549
2008-06-12,0.9213375864764344
2008-06-13,0.940554833461033
2008-06-16,0.9483260615313853
2008-06-17,0.9417925492080211
2008-06-18,0.9310553871366747
2008-06-19,0.9434518186041173
2008-06-20,0.9220043438627346
2008-06-23,0.9142062656246798
2008-06-24,0.9075156766205685
2008-06-25,0.92015347679861
2008-06-26,0.8895399811759436
2008-06-27,0.8873403458799985
2008-06-30,0.8786609913295509
2008-07-01,0.8832555091491493
2008-07-02,0.8627506818751431
2008-07-03,0.8604208196829574
2008-07-07,0.8596315066031913
2008-07-08,0.8792204426944784
2008-07-09,0.8564010964002284
2008-07-10,0.8651993574676581
2008-07-11,0.8580067589607686
2008-07-14,0.8479632040602287
2008-07-15,0.8490514212125919
2008-07-16,0.8755456522337807
2008-07-17,0.8860643664693963
2008-07-18,0.8747524098611803
2008-07-21,0.8735070225282211
2008-07-22,0.8828684772537149
2008-07-23,0.8912681059301006
2008-07-24,0.8737293061569374
2008-07-25,0.8853861017041396
2008-07-28,0.8676402679743532
2008-07-29,0.8888693879966578
2008-07-30,0.8927396126847617
2008-07-31,0.8911417148268453
2008-08-01,0.8855508499708578
2008-08-04,0.8758177065218715
2008-08-05,0.9004457273069937
2008-08-06,0.9113821590155358
2008-08-07,0.9027065467582247
2008-08-08,0.925073748475312
2008-08-11,0.9349793113937912
2008-08-12,0.9314003195755096
2008-08-13,0.9306377631635973
2008-08-14,0.9402367508067043
2008-08-15,0.939796112842106
2008-08-18,0.9261773080332251
2008-08-19,0.9136774998372441
2008-08-20,0.9154861743281164
2008-08-21,0.9121522935135703
2008-08-22,0.9253074455999398
2008-08-25,0.9064849017135507
2008-08-26,0.9050976869887414
2008-08-27,0.9129493712959601
2008-08-28,0.9241310075080865
2008-08-29,0.9072244441339423
2008-09-02,0.9002196078852919
2008-09-03,0.8942762325043471
2008-09-04,0.8656553382210024
2008-09-05,0.8644443787586716
2008-09-08,0.8697631893265685
2008-09-09,0.8467906017613609
2008-09-10,0.8540291347514433
2008-09-11,0.8653410913596593
2008-09-12,0.8665098582487377
2008-09-15,0.8353329819683093
2008-09-16,0.8460586370438954
2008-09-17,0.8042711771782696
2008-09-18,0.8426865864487803
2008-09-19,0.8713495798055283
2008-09-22,0.8349766356503667
2008-09-23,0.8251476931757682
2008-09-24,0.8260481480698924
2008-09-25,0.8378851277892114
2008-09-26,0.8366474120422233
2008-09-29,0.7601575966472024
2008-09-30,0.8016002179570382
2008-10-01,0.792985976854711
2008-10-02,0.7574713885202701
2008-10-03,0.7462322636960699
2008-10-06,0.7138789960737125
2008-10-07,0.6724631781816548
2008-10-08,0.666887656114413
2008-10-09,0.6304035701448932
2008-10-10,0.6320858067825857
2008-10-13,0.70670941194154
2008-10-14,0.6817097020497292
2008-10-15,0.6239696926401268
2008-10-16,0.6582197621929975
2008-10-17,0.6557596731045711
2008-10-20,0.6782686083304634
2008-10-21,0.6501611837957328
2008-10-22,0.619149102531947
2008-10-23,0.6146120737076185
2008-10-24,0.5947318579965847
2008-10-27,0.5770550198746326
2008-10-28,0.6320704639938398
2008-10-29,0.6350363979948339
2008-10-30,0.6508662515955715
2008-10-31,0.6594613137329712
2008-11-03,0.6615229106801273
2008-11-04,0.6821350439755062
2008-11-05,0.6443978994702522
2008-11-06,0.6164475512330727
2008-11-07,0.6312772683711638
2008-11-10,0.6195284628414105
2008-11-11,0.6057947275583064
2008-11-12,0.5744914138078944
2008-11-13,0.6118491980036849
2008-11-14,0.581250998803036
2008-11-17,0.5679158024111268
2008-11-18,0.5683832905434276
2008-11-19,0.5312707572179499
2008-11-20,0.5043320524391772
2008-11-21,0.5304775152285455
2008-11-24,0.5640723343908765
2008-11-25,0.5612788194761793
2008-11-26,0.587094739365383
2008-11-28,0.5884244183449979
2008-12-01,0.5357349542582626
2008-12-02,0.555557728107147
2008-12-03,0.5718742012887963
2008-12-04,0.5539329804647244
2008-12-05,0.5783617319958472
2008-12-08,0.6022846382312063
2008-12-09,0.5929346441347445
2008-12-10,0.5998858267979146
2008-12-11,0.5778137408767555
2008-12-12,0.5903978878525128
2008-12-15,0.5779899961392341
2008-12-16,0.6092396570705578
2008-12-17,0.6051854591672761
2008-12-18,0.5948621316427499
2008-12-19,0.5994413062904063
2008-12-22,0.5871905383909952
2008-12-23,0.5830482126648762
2008-12-24,0.5843357458211632
2008-12-26,0.5863819999795733
2008-12-29,0.5787487167581611
2008-12-30,0.5942221772910316
2008-12-31,0.6043117605578093
2009-01-02,0.6254564954336094
2009-01-05,0.6238547617827076
2009-01-06,0.6331855776806339
2009-01-07,0.6127535821906435
2009-01-08,0.6196319334529937
2009-01-09,0.6022271496191324
2009-01-12,0.5896583454321211
2009-01-13,0.592597429648609
2009-01-14,0.5708242478000471
2009-01-15,0.5793311824978056
2009-01-16,0.5860332784976773
2009-01-20,0.5521319304267026
2009-01-21,0.5775033294252019
2009-01-22,0.5615700523460015
2009-01-23,0.5660917851315086
2009-01-26,0.5707552518090168
2009-01-27,0.5766718237721835
2009-01-28,0.5971498012616834
2009-01-29,0.5777983980880096
2009-01-30,0.5657584064383585
2009-02-02,0.5726597720754257
2009-02-03,0.5810402689200045
2009-02-04,0.5805612737919433
2009-02-05,0.5925131376187571
2009-02-06,0.6099370532844255
2009-02-09,0.6098796114222761
2009-02-10,0.5842705856231184
2009-02-11,0.5864816347981711
2009-02-12,0.5907772481619762
2009-02-13,0.5879607660056827
2009-02-17,0.5635511930562913
2009-02-18,0.5625203713993491
2009-02-19,0.5528829798428546
2009-02-20,0.5522737110686282
2009-02-23,0.5317688841778181
2009-02-24,0.5525036195333911
2009-02-25,0.5462192410064458
2009-02-26,0.5332058695620018
2009-02-27,0.5279829047696416
2009-03-02,0.5069109549279329
2009-03-03,0.5062058871280943
2009-03-04,0.5187478878973275
2009-03-05,0.49799780975300856
2009-03-06,0.4957982679569124
2009-03-09,0.4861379091588215
2009-03-10,0.5204876131470939
2009-03-11,0.5256071077110669
2009-03-12,0.5464759525057906
2009-03-13,0.5485452206557216
2009-03-16,0.5380149994243455
2009-03-17,0.5602748476037435
2009-03-18,0.571429680781288
2009-03-19,0.5684637463970978
2009-03-20,0.558420191879754
2009-03-23,0.5961650079709789
2009-03-24,0.5811245609498563
2009-03-25,0.5858876620627662
2009-03-26,0.6081322145865388
2009-03-27,0.5921145987275622
2009-03-30,0.5754839254344942
2009-03-31,0.5857497172138261
2009-04-01,0.5945670633631382
2009-04-02,0.6141215715837969
2009-04-03,0.6214942607629543
2009-04-06,0.6156849948211602
2009-04-07,0.5984028597974175
2009-04-08,0.6095347253501695
2009-04-09,0.6332469020856932
2009-04-13,0.6335419707485009
2009-04-14,0.6229695565606764
2009-04-15,0.6233834382406174
2009-04-16,0.640106074766312
2009-04-17,0.6411138824317334
2009-04-20,0.6162597889748337
2009-04-21,0.6299169038140571
2009-04-22,0.6307867662473422
2009-04-23,0.6331204174825891
2009-04-24,0.6492453393629383
2009-04-27,0.6435433794425169
2009-04-28,0.6413974908487051
2009-04-29,0.6560087130179448
2009-04-30,0.6580626855122504
2009-05-01,0.6587907205536855
2009-05-04,0.6757893410435015
2009-05-05,0.6721719453118326
2009-05-06,0.6740802546213025
2009-05-07,0.6576564750350845
2009-05-08,0.6663780221587844
2009-05-11,0.6634044165718193
2009-05-12,0.6575338729748903
2009-05-13,0.6377110991260059
2009-05-14,0.6472986732732015
2009-05-15,0.6438231053165787
2009-05-18,0.6638335942905816
2009-05-19,0.66466898248651
2009-05-20,0.6621015406267863
2009-05-21,0.6496131926766413
2009-05-22,0.6483716411366677
2009-05-26,0.6707579743023658
2009-05-27,0.6633430921667599
2009-05-28,0.6712791152537549
2009-05-29,0.6799163235976785
2009-06-01,0.7007430693189989
2009-06-02,0.7038546197549042
2009-06-03,0.6996854442442787
2009-06-04,0.7089204611165927
2009-06-05,0.7086905526518298
2009-06-08,0.7060005083487159
2009-06-09,0.7127945679644104
2009-06-10,0.710093016665536
2009-06-11,0.7136529234019351
2009-06-12,0.7122849340087818
2009-06-15,0.6960297384822673
2009-06-16,0.6882891959894069
2009-06-17,0.6928415676024813
2009-06-18,0.6927112472063917
2009-06-19,0.7002793702297591
2009-06-22,0.6767971015758023
2009-06-23,0.6763104819948906
2009-06-24,0.6868176892347457
2009-06-25,0.7010726122191635
2009-06-26,0.7043987283310857
2009-06-29,0.7066366272906448
2009-06-30,0.7031801907826328
2009-07-01,0.7072726990994531
2009-07-02,0.688419469635572
2009-07-06,0.6849247227140217
2009-07-07,0.6691255550739721
2009-07-08,0.6695087511764211
2009-07-09,0.6715703481235772
2009-07-10,0.6729038628961775
2009-07-13,0.6871510679278959
2009-07-14,0.6896495137965892
2009-07-15,0.71385602844892
2009-07-16,0.7223361601120967
2009-07-17,0.7229415930933375
2009-07-20,0.73163250138947
2009-07-21,0.7342803527361355
2009-07-22,0.7381813097516556
2009-07-23,0.7562758185966098
2009-07-24,0.753348194625958
2009-07-27,0.7540877837962741
2009-07-28,0.7570077361809547
2009-07-29,0.7540379663869752
2009-07-30,0.7603760448661293
2009-07-31,0.7581534886953163
2009-08-03,0.7696915175921136
2009-08-04,0.7707261754252375
2009-08-05,0.763729010762558
2009-08-06,0.7561072345369061
2009-08-07,0.7664880039235816
2009-08-10,0.7634185993110043
2009-08-11,0.7547928512129166
2009-08-12,0.7659017027741477
2009-08-13,0.769975079259161
2009-08-14,0.7608435329984301
2009-08-17,0.7398903494239302
2009-08-18,0.7495009375626467
2009-08-19,0.7546050889546776
2009-08-20,0.7622613398008824
2009-08-21,0.7744010126358597
2009-08-24,0.7732820631560802
2009-08-25,0.7756770387963863
2009-08-26,0.7757537063733876
2009-08-27,0.7770182251549578
2009-08-28,0.7774167644293487
2009-08-31,0.7698639841947272
2009-09-01,0.754470979898723
2009-09-02,0.7537735365517348
2009-09-03,0.7599544916002174
2009-09-04,0.7735886388146483
2009-09-08,0.7808655293513896
2009-09-09,0.7895333765228807
2009-09-10,0.7985883490896551
2009-09-11,0.7973927320328743
2009-09-14,0.8015619542934243
2009-09-15,0.8057234118513502
2009-09-16,0.8174147283858337
2009-09-17,0.8149623108833782
2009-09-18,0.8173036800713245
2009-09-21,0.8192886098246752
2009-09-22,0.8224538134628648
2009-09-23,0.816751806792519
2009-09-24,0.8076279784844876
2009-09-25,0.8012323646433351
2009-09-28,0.8164912595001886
2009-09-29,0.8139238643903894
2009-09-30,0.8133030418704782
2009-10-01,0.7884183092028151
2009-10-02,0.784827810388773
2009-10-05,0.7925069817266497
2009-10-06,0.8060798512859457
2009-10-07,0.8086702607704619
2009-10-08,0.8138816718171371
2009-10-09,0.819763769159751
2009-10-12,0.8197100695907382
2009-10-13,0.8199974666675749
2009-10-14,0.832390061958836
2009-10-15,0.832796272436002
2009-10-16,0.8264773725385792
2009-10-19,0.8339573677391093
2009-10-20,0.829033260652618
2009-10-21,0.8241513457561829
2009-10-22,0.8297307036164101
2009-10-23,0.8255844957305771
2009-10-26,0.8207486095835759
2009-10-27,0.8108774741525291
2009-10-28,0.7892345655669364
2009-10-29,0.8037730034684769
2009-10-30,0.7836781753315016
2009-11-02,0.7852454343618505
2009-11-03,0.7883570315476802
2009-11-04,0.7876672601698591
2009-11-05,0.8067504444652315
2009-11-06,0.8094787520487633
2009-11-09,0.82542741904983
2009-11-10,0.824285501945258
2009-11-11,0.8303475968434869
2009-11-12,0.8234960957488391
2009-11-13,0.830723121743161
2009-11-16,0.842207591320719
2009-11-17,0.8444799177677105
2009-11-18,0.8404026591229834
2009-11-19,0.8264850437413541
2009-11-20,0.8223541786442671
2009-11-23,0.8338385547219762
2009-11-24,0.8312212954529536
2009-11-25,0.8338538975107221
2009-11-27,0.8194418507124368
2009-11-30,0.8218023988653106
2009-12-01,0.8337619342780954
2009-12-02,0.837294990846792
2009-12-03,0.8327387370740037
2009-12-04,0.8408664049621476
2009-12-07,0.8390500588853044
2009-12-08,0.8326812948286583
2009-12-09,0.8367968171369994
2009-12-10,0.8395290540133656
2009-12-11,0.8393182777636057
2009-12-14,0.8476681357806171
2009-12-15,0.8434338000719468
2009-12-16,0.8456792767344319
2009-12-17,0.8353866819205181
2009-12-18,0.847510965216825
2009-12-21,0.8574625568847382
2009-12-22,0.8632143342144584
2009-12-23,0.8697171609603307
2009-12-24,0.8758674767980499
2009-12-28,0.8779329562881159
2009-12-29,0.8769059232910386
2009-12-30,0.8780095767319966
2009-12-31,0.8695293983188956
2010-01-04,0.8845775169259893
2010-01-05,0.8846886587403475
2010-01-06,0.8817687531055912
2010-01-07,0.8813702142143963
2010-01-08,0.8879304828224179
2010-01-11,0.8861064655427997
2010-01-12,0.8745723191889123
2010-01-13,0.8843782472887938
2010-01-14,0.8877657345556998
2010-01-15,0.8767488466102915
2010-01-19,0.8891681985694061
2010-01-20,0.8779980697362362
2010-01-21,0.8682073905420556
2010-01-22,0.8450585477143695
2010-01-25,0.8471699620708244
2010-01-26,0.8444607391859791
2010-01-27,0.8512356202199421
2010-01-28,0.8349843072363377
2010-01-29,0.8228561881470453
2010-02-01,0.8319953588606266
2010-02-02,0.8392224787379935
2010-02-03,0.8395481390952481
2010-02-04,0.8144564659708106
2010-02-05,0.8204688837095141
2010-02-08,0.814694092388273
2010-02-09,0.8242050457083917
2010-02-10,0.8230554574010448
2010-02-11,0.8343749917121868
2010-02-12,0.8367201966931186
2010-02-16,0.8484689554729474
2010-02-17,0.8531056658657982
2010-02-18,0.8590145198762655
2010-02-19,0.8598422832361473
2010-02-22,0.8591371686863841
2010-02-23,0.8481815583961106
2010-02-24,0.856788127912467
2010-02-25,0.8561443849008836
2010-02-26,0.8576925120994255
2010-03-01,0.8712231887022731
2010-03-02,0.8739898534492678
2010-03-03,0.8739476608760155
2010-03-04,0.8784042802134021
2010-03-05,0.8914482904854135
2010-03-08,0.8936937671478986
2010-03-09,0.8969394270229546
2010-03-10,0.9039404270954234
2010-03-11,0.9075846258616743
2010-03-12,0.9072780502031061
2010-03-15,0.9051896502213682
2010-03-16,0.9112441674166711
2010-03-17,0.9154900101211019
2010-03-18,0.9163291869768951
2010-03-19,0.9098646238946368
2010-03-22,0.9179079062530799
2010-03-23,0.9255105506469248
2010-03-24,0.9191954865424876
2010-03-25,0.9186781342509635
2010-03-26,0.9178044360246927
2010-03-29,0.9213414218862238
2010-03-30,0.9237669896041729
2010-03-31,0.9188889108839193
2010-04-01,0.9206593217111777
2010-04-05,0.9309864378955688
2010-04-06,0.9337761170172805
2010-04-07,0.9316110027086166
2010-04-08,0.9337761170172805
2010-04-09,0.9403824139915399
2010-04-12,0.94184624916023
2010-04-13,0.9449577528462108
2010-04-14,0.9598526301823468
2010-04-15,0.9640025803613164
2010-04-16,0.9508091649945288
2010-04-19,0.9503685266467344
2010-04-20,0.958109069522791
2010-04-21,0.9597568311567345
2010-04-22,0.9652978318534988
2010-04-23,0.9695435810580807
2010-04-26,0.966784587897057
2010-04-27,0.9470576602069053
2010-04-28,0.9471572946423069
2010-04-29,0.9625579237743577
2010-04-30,0.9431183927778467
2010-05-03,0.9575074252014151
2010-05-04,0.9289631513619512
2010-05-05,0.9205481798968195
2010-05-06,0.8888769660827799
2010-05-07,0.8681843765505347
2010-05-10,0.9099642587132345
2010-05-11,0.9102095567166679
2010-05-12,0.9292582200247589
2010-05-13,0.917509460861734
2010-05-14,0.8993038105856178
2010-05-17,0.9021317526045513
2010-05-18,0.8879650041928954
2010-05-19,0.880726470819617
2010-05-20,0.8445680455905478
2010-05-21,0.8541594551475329
2010-05-24,0.8482237513525591
2010-05-25,0.8472274039329737
2010-05-26,0.8414526126117325
2010-05-27,0.8727980725686685
2010-05-28,0.8648889460161044
2010-06-01,0.8515882242447481
2010-06-02,0.8740971594706405
2010-06-03,0.8825121309357722
2010-06-04,0.8503772647824174
2010-06-07,0.8330299695606299
2010-06-08,0.8317539901500277
2010-06-09,0.8272629433252087
2010-06-10,0.8502010095199388
2010-06-11,0.8597388130077601
2010-06-14,0.8598767111067758
2010-06-15,0.8836041838811209
2010-06-16,0.8836233624628523
2010-06-17,0.8840946860049426
2010-06-18,0.8851063762132739
2010-06-21,0.8771703998762034
2010-06-22,0.8667129632957226
2010-06-23,0.8638121423596528
2010-06-24,0.8497066716031317
2010-06-25,0.8520288622093465
2010-06-28,0.8509443873501199
2010-06-29,0.8181926279696882
2010-06-30,0.8082525432975355
2010-07-01,0.8052330028441814
2010-07-02,0.8015657900864097
2010-07-06,0.8023666101619361
2010-07-07,0.8275004762428221
2010-07-08,0.8336047637143034
2010-07-09,0.8416710604474634
2010-07-12,0.842403024781733
2010-07-13,0.8591371686863841
2010-07-14,0.8621299528550808
2010-07-15,0.8618387199852585
2010-07-16,0.8350034858180692
2010-07-19,0.8423531606225096
2010-07-20,0.851649501899883
2010-07-21,0.8381763606590337
2010-07-22,0.8606162535271673
2010-07-23,0.8696520475122104
2010-07-26,0.879982999489587
2010-07-27,0.8768484814288893
2010-07-28,0.8677705883704429
2010-07-29,0.8628388093147844
2010-07-30,0.8639922334151168
2010-08-02,0.8795730467192845
2010-08-03,0.8750359715282275
2010-08-04,0.8827190717757427
2010-08-05,0.8786916772902389
2010-08-06,0.8769327734587411
2010-08-09,0.8835313988470296
2010-08-10,0.8726026387244585
2010-08-11,0.8463383629179572
2010-08-12,0.8393029349748597
2010-08-13,0.8328690570868973
2010-08-16,0.8360841248843103
2010-08-17,0.8466487739863148
2010-08-18,0.8490475854196065
2010-08-19,0.8349651286546063
2010-08-20,0.8352755401061599
2010-08-23,0.8275617538979568
2010-08-24,0.8138165583690168
2010-08-25,0.8206297961832467
2010-08-26,0.8118737276890694
2010-08-27,0.825262577283263
2010-08-30,0.8123642301960872
2010-08-31,0.8100880675729141
2010-09-01,0.8341566373763049
2010-09-02,0.8430352611807519
2010-09-03,0.8559642938454196
2010-09-07,0.8464379977365549
2010-09-08,0.8540943416994126
2010-09-09,0.8569031055198106
2010-09-10,0.8593095881558772
2010-09-13,0.8758751483840208
2010-09-14,0.8774309471685338
2010-09-15,0.8818568805452325
2010-09-16,0.882596422965624
2010-09-17,0.8873327677938764
2010-09-20,0.9027449039216876
2010-09-21,0.9002618008417402
2010-09-22,0.8945904797488863
2010-09-23,0.8917280159762793
2010-09-24,0.9124742119608844
2010-09-27,0.9080866353644526
2010-09-28,0.9118496471478366
2010-09-29,0.9106885518447291
2010-09-30,0.9076459970166582
2010-10-01,0.9084621598809305
2010-10-04,0.8984109337776156
2010-10-05,0.919605532429443
2010-10-06,0.912259599534943
2010-10-07,0.9134130236352754
2010-10-08,0.9204025167119839
2010-10-11,0.9205635226855654
2010-10-12,0.9265374901441531
2010-10-13,0.9354698135176129
2010-10-14,0.9332280791482644
2010-10-15,0.946023049506902
2010-10-18,0.9505792097798414
2010-10-19,0.9338297230864443
2010-10-20,0.9416622291951275
2010-10-21,0.9425359274213982
2010-10-22,0.9500925434490053
2010-10-25,0.9544840493382716
2010-10-26,0.956951809629473
2010-10-27,0.9592394792484065
2010-10-28,0.9608144562314548
2010-10-29,0.9608297055203517
2010-11-01,0.9598449589795719
2010-11-02,0.9708349971404737
2010-11-03,0.9734215708320044
2010-11-04,0.9876266764071232
2010-11-05,0.9882550766299606
2010-11-08,0.988665122900112
2010-11-09,0.9821239389907768
2010-11-10,0.9881784561860798
2010-11-11,0.9792653113943515
2010-11-12,0.9649682422034098
2010-11-15,0.9632860523156417
2010-11-16,0.9464330953938573
2010-11-17,0.9487973854566716
2010-11-18,0.9635082424445092
2010-11-19,0.9649338143327814
2010-11-22,0.9702602029868003
2010-11-23,0.9560550970284853
2010-11-24,0.9745137168940059
2010-11-26,0.9712335360316687
2010-11-29,0.9676544507135382
2010-11-30,0.957311991357205
2010-12-01,0.9769316134091801
2010-12-02,0.9883969044050067
2010-12-03,0.9930373567077979
2010-12-06,0.9943632002776234
2010-12-07,0.9957312364207013
2010-12-08,0.999819908944536
2010-12-09,1.002697715505889
2010-12-10,1.0106950629979432
2010-12-13,1.0058552475581075
2010-12-14,1.0069320512145592
2010-12-15,1.0029084921388447
2010-12-16,1.0106069355583018
2010-12-17,1.0127757917769062
2010-12-20,1.015301087813302
2010-12-21,1.022217795855919
2010-12-22,1.0237007161064917
2010-12-23,1.0214475682412316
2010-12-27,1.0220874758430254
2010-12-28,1.0204051924554085
2010-12-29,1.0219571554469358
2010-12-30,1.0204435492356754
2010-12-31,1.0165694891377821
2011-01-03,1.0313799813274134
2011-01-04,1.0274445496913402
2011-01-05,1.0354724892610374
2011-01-06,1.0384192450634961
2011-01-07,1.035844178367726
2011-01-10,1.0376184249879699
2011-01-11,1.041078696905771
2011-01-12,1.0489342170059752
2011-01-13,1.0481524820123314
2011-01-14,1.0558202398542966
2011-01-18,1.0598629775117423
2011-01-19,1.0443473707723478
2011-01-20,1.036273402836413
2011-01-21,1.0306212603252902
2011-01-24,1.0413545869868475
2011-01-25,1.0420060015844017
2011-01-26,1.0497657226589936
2011-01-27,1.0558125682683255
2011-01-28,1.0296057347071697
2011-01-31,1.0346601621897507
2011-02-01,1.0542452624880523
2011-02-02,1.0536206980582004
2011-02-03,1.055276037778266
2011-02-04,1.0611849852885824
2011-02-07,1.066814113424988
2011-02-08,1.0718186771315417
2011-02-09,1.0687607795147247
2011-02-10,1.0692895453021605
2011-02-11,1.0765664354557056
2011-02-14,1.0795323698398958
2011-02-15,1.0746160274560284
2011-02-16,1.0827436018443233
2011-02-17,1.085050449661792
2011-02-18,1.0859585757586911
2011-02-22,1.0562493708231344
2011-02-23,1.0434391511755998
2011-02-24,1.0491525713418572
2011-02-25,1.065687539492358
2011-02-28,1.0661550276246587
2011-03-01,1.0489648090836183
2011-03-02,1.0530497393143163
2011-03-03,1.0724662559361104
2011-03-04,1.0670746607173183
2011-03-07,1.052114669933062
2011-03-08,1.0598322919342504
2011-03-09,1.0544483679182333
2011-03-10,1.0350203443006787
2011-03-11,1.0406112087734702
2011-03-14,1.0350011657189473
2011-03-15,1.0221104898345463
2011-03-16,1.0027552508678872
2011-03-17,1.010124104637255
2011-03-18,1.0130440102720115
2011-03-21,1.0315984291631441
2011-03-22,1.0284485683137006
2011-03-23,1.0339780620147043
2011-03-24,1.0485854487741548
2011-03-25,1.051129923392282
2011-03-28,1.0463859069780586
2011-03-29,1.0564294618785985
2011-03-30,1.0640551202639643
2011-03-31,1.065695210695133
2011-04-01,1.0689638849449057
2011-04-04,1.0688067143811137
2011-04-05,1.0695731065860117
2011-04-06,1.0728801376160513
2011-04-07,1.071469908899721
2011-04-08,1.06544607728191
2011-04-11,1.0620318337303467
2011-04-12,1.0517928449855967
2011-04-13,1.0582037084988423
2011-04-14,1.0577055347890496
2011-04-15,1.0594030670823675
2011-04-18,1.04818690988296
2011-04-19,1.0518617942267026
2011-04-20,1.0739109129062652
2011-04-21,1.0806742865612717
2011-04-25,1.082866157154593
2011-04-26,1.0911662445122299
2011-04-27,1.0997267856623483
2011-04-28,1.100742311280469
2011-04-29,1.1011293431759035
2011-05-02,1.0975043229913841
2011-05-03,1.088897753475028
2011-05-04,1.08376670516537
2011-05-05,1.0785897223725192
2011-05-06,1.0835099940492212
2011-05-09,1.0895223182880758
2011-05-10,1.1004970136602317
2011-05-11,1.0902159258420785
2011-05-12,1.0971057841001892
2011-05-13,1.0838586687811929
2011-05-16,1.0661703704134047
2011-05-17,1.0665152093523906
2011-05-18,1.078697028393892
2011-05-19,1.081881410613813
2011-05-20,1.0742213239746228
2011-05-23,1.057199689493286
2011-05-24,1.0523177749800467
2011-05-25,1.0581500085466333
2011-05-26,1.0664040675380326
2011-05-27,1.0717458920974503
2011-05-31,1.0864759280502154
2011-06-01,1.061142792332134
2011-06-02,1.0627216054913637
2011-06-03,1.0471906559632234
2011-06-06,1.0356104812430982
2011-06-07,1.0352272851406492
2011-06-08,1.0251951437360207
2011-06-09,1.0288317644161495
2011-06-10,1.0130670242635322
2011-06-13,1.0115188970649904
2011-06-14,1.0264750524394572
2011-06-15,1.0083652008057573
2011-06-16,1.0053915952187922
2011-06-17,1.0026249304717976
2011-06-20,1.00767542904474
2011-06-21,1.0297475620990197
2011-06-22,1.0228231820872355
2011-06-23,1.0295521282548097
2011-06-24,1.016577067223904
2011-06-27,1.0301384294042435
2011-06-28,1.0458609769836085
